"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007293305,0.02540541,0.04272771,0.05832018,0.0717475,0.08269286,0.09095373,0.09646506,0.09922949,0.1000322,0.09801677,0.09431772,0.08945273,0.08396713,0.07851503,0.07358326,0.07009435,0.06678915,0.06430136,0.06258169,0.06161257,0.06144627,0.06226269,0.06406289,0.06668897,0.06993601,0.07343086,0.07691002,0.08018181,0.08320451,0.08609874,0.08890663,0.09167331,0.09445235,0.09722112,0.1000932,0.1030535,0.105992,0.1088832,0.1116814,0.1145145,0.1175473,0.1208867,0.1246193,0.128548,0.1323984,0.1359186,0.1388086,0.1409415,0.1421877,0.1425459,0.1421599,0.1410989,0.1395151,0.1373606,0.1345631,0.1312395,0.1324724,0.1287384,0.1256937,0.1233589,0.121872,0.1210354,0.120608,0.1205624,0.121532,0.1259895,0.1312589,0.1399924,0.1529608,0.1695594,0.1889068,0.2098757,0.2311757,0.2515246,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053184,0.01426451,0.02301705,0.03161443,0.04003063,0.04818552,0.05601837,0.06352552,0.07071074,0.07760351,0.08416251,0.09024619,0.09570692,0.1011539,0.1051234,0.1084354,0.1111335,0.1133071,0.1150867,0.1166054,0.1180201,0.1198747,0.1216547,0.1237987,0.1263216,0.1292336,0.1324931,0.1359735,0.1395527,0.1431414,0.1466003,0.1497592,0.1525023,0.1549034,0.1570799,0.1591427,0.1612493,0.1634624,0.1656091,0.1674984,0.1689971,0.1699569,0.1702125,0.1696492,0.1682077,0.1657945,0.1623083,0.1577735,0.1522804,0.1458736,0.1385856,0.130507,0.1217488,0.1123979,0.1026178,0.09272129,0.08304332,0.0738475,0.0654427,0.05818236,0.05502178,0.05036655,0.05107353,0.05096753,"nal res","e/sal","StressAPMuscles"
0,0,0,0.001747199,0.001715143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009912056,0.01199316,0.02310131,0.03400061,0.04449285,0.05421211,0.06256753,0.06896275,0.07292923,0.07484971,0.07584317,0.07670833,0.07772768,0.07804073,0.07699725,0.07457976,0.07176509,0.06982322,0.0697029,0.07167777,0.07551072,0.08091643,0.08753077,0.09577641,0.1038777,0.1121751,0.1203847,0.1282418,0.1355102,0.1420634,0.1477267,0.1524276,0.1562759,0.159427,0.1621127,0.1645703,0.1668556,0.1690668,0.1712486,0.1732001,0.1746398,0.1752242,0.1747022,0.1733173,0.1713159,0.1689653,0.166636,0.1645128,0.162722,0.1612522,0.160212,0.158496,0.1563343,0.153428,0.1496781,0.1450108,0.1395162,0.1335283,0.1272247,0.1206593,0.1138854,0.1068304,0.09954493,0.09219832,0.08482475,0.08248641,0.0755277,0.06893361,0.06287176,0.05739027,0.05235124,0.04778097,0.04356777,0.03962828,0.0359876,0.03244164,0.03093454,0.02755709,0.02404008,0.02043319,0.01679631,0.01301938,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136206,0.1294983,0.12253,0.1168148,0.1129903,0.1102692,0.1078405,0.1050656,0.1014604,0.09655507,0.09019677,0.08343008,0.07751394,0.0734029,0.07099811,0.06986003,0.06957781,0.06974729,0.0699713,0.06991799,0.06963827,0.06944479,0.06962771,0.07027724,0.07131523,0.07267368,0.0744674,0.07695683,0.08028097,0.08430737,0.08866901,0.0931387,0.09767173,0.1023372,0.107198,0.1123324,0.1179391,0.1241467,0.1309253,0.1379616,0.1449506,0.1522531,0.1589724,0.1658486,0.1730363,0.1805281,0.1881868,0.1958374,0.2034271,0.2110742,0.2189081,0.2268926,0.2348385,0.2426674,0.2503143,0.2574722,0.2637422,0.268765,0.2824245,0.2844894,0.2843357,0.2818207,0.2771365,0.270786,0.2631325,0.254318,0.2443639,0.2334352,0.2218065,0.2097526,0.1976356,0.1859055,0.1750394,0.1654407,0.15745,0.1513825,0.1470794,0.1562834,0.1550909,0.1541279,0.1540791,0.1557578,0.1599847,0.1675591,0.1794281,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"nal res","e/sal","StressAPMuscles"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004158407,0.01523183,0.02647307,0.03793796,0.04958059,0.0612317,0.07264258,0.08350913,0.09346768,0.103034,0.1103059,0.1161804,0.1207814,0.124259,0.1267821,0.1285521,0.129745,0.1305092,0.1310029,0.1313386,0.1315429,0.1316409,0.1316619,0.1316079,0.1314408,0.1311519,0.1308169,0.1305426,0.1304467,0.1309281,0.131083,0.131125,0.1308719,0.1302049,0.1290366,0.1272108,0.1245692,0.1209997,0.1164917,0.1111023,0.1049835,0.09835679,0.09141882,0.08435819,0.07739978,0.07071576,0.06434753,0.05823018,0.05230978,0.05105681,0.04521842,0.03933344,0.03347005,0.02764339,0.02187288,0.0162345,0.01077987,0.005540505,0.0006246542,0,0,0,0,0,0,0.001453009,0.009337839,0.02014206,0.03404298,0.05114894,0.07136138,0.09400154,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002553851,0.01288835,0.02272425,0.03233258,0.04184735,0.05077642,0.05843087,0.06415857,0.0674962,0.06858608,0.06774252,0.06527847,0.06161401,0.057221,0.05246327,0.04766289,0.04297592,0.03840779,0.03400119,0.02984916,0.02606671,0.0227727,0.02008004,0.01806318,0.01686866,0.01668108,0.01764221,0.01975171,0.02293733,0.02747968,0.03239894,0.03793957,0.04387092,0.04992447,0.05592883,0.0618221,0.06754926,0.07311502,0.07844462,0.08332556,0.08759574,0.09113389,0.09387672,0.09585025,0.09711498,0.09765966,0.09747698,0.09661149,0.09535219,0.09319531,0.09062818,0.08776623,0.08467527,0.08139762,0.07785918,0.0739652,0.06972509,0.06515808,0.06022688,0.0549516,0.04928043,0.04306375,0.03631796,0.0291511,0.02165688,0.01404616,0.006600407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"nal res","e/sal","StressAPMuscles"
0.07089152,0.08048076,0.08797647,0.09307458,0.09582278,0.09650289,0.09574025,0.09456281,0.09342968,0.09230028,0.09109993,0.08977767,0.08863103,0.08789135,0.08757849,0.08744882,0.08707151,0.08610869,0.08500221,0.08446167,0.08533911,0.08788582,0.09178349,0.0967478,0.1025367,0.1089793,0.1159109,0.1229518,0.1296175,0.135584,0.1406097,0.1446912,0.1477703,0.149679,0.150356,0.1497365,0.1478275,0.1449117,0.1413873,0.1377437,0.1345173,0.1322112,0.1313673,0.1323733,0.1354549,0.1408087,0.1484671,0.1595458,0.1717425,0.1860709,0.2019495,0.2184191,0.2345194,0.2495471,0.2630288,0.2746542,0.2843402,0.2921823,0.2983948,0.3032334,0.3077274,0.3106334,0.3128814,0.3144481,0.3153174,0.3153527,0.3145431,0.3129895,0.3106616,0.3075815,0.3037476,0.2991024,0.2936972,0.2875037,0.2805614,0.2730759,0.2650086,0.256276,0.2467422,0.2363796,0.2255844,0.2147959,0.2111752,0.2016223,0.1935611,0.1874335,0.1834663,0.1815712,0.1816691,0.1833766,0.1861825,0.1897971,0.2088998,0.2158385,0.2237545,0.2325246,0.242117,0.2523285,0.2626056,0.2722621,0.2801193,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1052711,0.0866187,0.0767311,0.059519,0.04573581,0.03793447,0.03842321,0.04516872,0.05258671,0.05702902,0.05854621,0.05930041,0.06056604,0.06270232,0.06603167,0.07148685,0.0785841,0.08543336,0.09043027,0.09313596,0.09360717,0.09165336,0.0868112,0.07867641,0.06728,0.05423869,0.04141192,0.02985202,0.0202829,0.01368833,0.01107945,0.01278425,0.01860928,0.02797413,0.04002264,0.0541286,0.06936826,0.0831408,0.0933929,0.09993309,0.1040186,0.1074694,0.1110653,0.1147542,0.1184211,0.1219864,0.1254179,0.1287454,0.1320475,0.1354739,0.1392387,0.1436426,0.1489916,0.1554545,0.1629488,0.1711118,0.1795337,0.187917,0.1961422,0.2041178,0.2116768,0.2224307,0.2292305,0.2345775,0.2384819,0.2408748,0.2417158,0.2410987,0.239195,0.2361094,0.2318551,0.2264341,0.2200955,0.2132345,0.2062017,0.1993429,0.2006756,0.1978142,0.1964251,0.1956554,0.1947535,0.1941349,0.1946885,0.197369,0.2029899,0.2124352,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1202809,0.1220105,0.1219363,0.1196528,0.1149946,0.1079007,0.09868616,0.08825744,0.07758823,0.06713931,0.05699288,0.04709635,0.03716067,0.02661808,0.0150154,0.0032775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001219984,0.01535287,0.03072044,0.04711252,0.06466781,0.08330457,0.1024901,0.133539,0.1554565,0.1763287,0.19582,0.2137671,0.2302275,0.2453479,0.2594151,0.2724997,0.2845371,0.2950142,0.3029669,0.3073602,0.3072949,0.3024398,0.2923548,0.2764385,0.2548087,0.228706,0.2007264,0.1735133,0.1491231,0.1278762,0.1089123,0.09166846,0.07655089,0.06469637,0.05662758,0.0511199,0.04658453,0.04153473,0.03602591,0.03564125,0.0295639,0.02383249,0.01837866,0.01339151,0.008946527,0.00516061,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02616838,0.03689012,0.05274272,0.07254031,0.09359326,0.1133199,0.1298541,0.1425466,0.1524614,0.1607028,0.1682327,0.17561,0.1826649,0.1890671,0.1944753,0.1982965,0.1998132,0.1985623,0.194281,0.1874464,0.1790839,0.1700293,0.1608862,0.1521182,0.1440327,0.1368012,0.1305393,0.1251878,0.1206139,0.1167848,0.1137427,0.1115254,0.1102008,0.1098636,0.1104679,0.1117961,0.1136603,0.1158566,0.118267,0.1209417,0.1239249,0.1276485,0.1312791,0.1351806,0.1392451,0.1434124,0.1477212,0.1522062,0.1568924,0.1618155,0.1669968,0.172481,0.1783049,0.1843167,0.1900354,0.1949652,0.1985955,0.2085904,0.2103584,0.2101998,0.2080489,0.2039355,0.1978561,0.1897631,0.1797503,0.1679585,0.1544399,0.1393485,0.1228246,0.1054243,0.08853414,0.07391476,0.06311897,0.05619369,0.05221778,0.04997028,0.04806194,0.03989581,0.03487481,0.02582525,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1477273,0.1517548,0.1546904,0.1559561,0.1557576,0.1549784,0.1541725,0.1530387,0.1507909,0.1464885,0.1388283,0.1263348,0.1094802,0.09111835,0.07524229,0.06312371,0.05444104,0.04853928,0.04479376,0.04294948,0.04302083,0.04523469,0.04928775,0.05505047,0.06292812,0.07369981,0.08801001,0.1054466,0.1248673,0.1443676,0.1624771,0.1785173,0.1926569,0.2050476,0.2153212,0.2231263,0.2282442,0.2311309,0.2325515,0.233193,0.2335954,0.2435992,0.2465086,0.2474448,0.2454691,0.2410593,0.2360103,0.2317388,0.2282432,0.2251478,0.2223455,0.2200444,0.2182325,0.2164755,0.2134563,0.2069482,0.1956615,0.1812391,0.1669404,0.1548861,0.1447089,0.1358191,0.127607,0.1197826,0.1119427,0.1046679,0.09879119,0.09414099,0.08914836,0.0824181,0.07409085,0.06502302,0.05566359,0.05023858,0.04030859,0.03139525,0.02573702,0.02649609,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1466682,0.1463824,0.1453247,0.1438018,0.1425366,0.1423865,0.1436232,0.1459795,0.1492875,0.153307,0.1579809,0.1633692,0.1693527,0.1755504,0.1814263,0.1864484,0.1907479,0.1945277,0.1979907,0.2011457,0.2036835,0.2053867,0.2060634,0.2056122,0.2041496,0.2017272,0.1985197,0.1949074,0.1913027,0.188389,0.1868455,0.1872518,0.1902245,0.196092,0.2049813,0.2166291,0.2302013,0.24485,0.2593898,0.2722883,0.2825747,0.2897739,0.2943167,0.2968256,0.2976099,0.296836,0.2944238,0.2900953,0.2839743,0.2761616,0.2667958,0.2690526,0.2570235,0.2424895,0.2249804,0.2049919,0.1844218,0.1654497,0.1490066,0.1353353,0.1240989,0.1146921,0.1062772,0.09802537,0.09009597,0.08284285,0.07636828,0.07071586,0.07025839,0.06453831,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1193844,0.1199065,0.1227683,0.1268766,0.1311243,0.1346128,0.1372767,0.1392357,0.1406886,0.1418439,0.1430032,0.1445417,0.1463144,0.1480322,0.149298,0.150053,0.1504041,0.1503513,0.1501659,0.1500308,0.1501292,0.1507473,0.1522009,0.1549643,0.1593163,0.1654992,0.1734199,0.1821408,0.1906766,0.1982564,0.2054158,0.2129264,0.2213122,0.2302176,0.2389989,0.2473437,0.25525,0.2627964,0.2702126,0.2777769,0.2858987,0.2945127,0.3031884,0.3115314,0.3191466,0.325751,0.3305916,0.3333011,0.3316326,0.3249181,0.322464,0.3071549,0.2878915,0.2660627,0.2428002,0.2193123,0.1962145,0.1740291,0.1529355,0.1336267,0.1169482,0.1031852,0.09184354,0.08164131,0.07179234,0.06300825,0.0564183,0.05310324,0.05250574,0.0536278,0.05535532,0.06141145,0.06363224,0.06708081,0.07330629,0.08428044,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,0.1349218,0.1289632,0.1245939,0.1211174,0.1181423,0.1156068,0.1133208,0.111038,0.1087438,0.1065902,0.1047341,0.1032115,0.1021391,0.1017847,0.1024435,0.1042702,0.1074442,0.1123058,0.1190983,0.1275572,0.1370178,0.146888,0.1564365,0.1649293,0.1719447,0.1776452,0.1824132,0.1864713,0.1898691,0.1926008,0.1962193,0.1976985,0.199112,0.2010583,0.2040149,0.2081115,0.2131599,0.2189033,0.2251097,0.2315491,0.2381318,0.2449695,0.252248,0.2598613,0.267512,0.2748274,0.2813737,0.2868068,0.2910878,0.2946862,0.2985394,0.3010864,0.3023955,0.3021136,0.3004008,0.2977685,0.2946577,0.291043,0.3018887,0.2954439,0.2862892,0.2749349,0.2621611,0.2487824,0.2354834,0.2227954,0.2104248,0.197118,0.1816876,0.1645356,0.1476272,0.1327306,0.1207091,0.1115979,0.1051785,0.1000617,0.09406968,0.08529867,0.07407165,0.06214879,0.05116402,0.0424451,0.03707884,0.03554953,0.04263594,0.04055356,0.03590666,0.03057629,0.02735428,0.02844792,0.03412955,0.04425471,0.05891176,0.07849141,0.1026793,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08270511,0.08228289,0.08222327,0.08275876,0.0850107,0.09119552,0.1023457,0.1167484,0.1325354,0.148338,0.1632403,0.1767094,0.1885194,0.1984992,0.2067259,0.2134016,0.2185624,0.22247,0.2258375,0.2293791,0.232946,0.2370636,0.2389914,0.2397365,0.2395804,0.2395648,0.2405337,0.2428386,0.2467442,0.2525913,0.2602628,0.2693388,0.2792996,0.2888256,0.2963679,0.3010125,0.3028703,0.302433,0.301061,0.3004112,0.3014803,0.3035988,0.3056665,0.3073953,0.307682,0.3071527,0.3061236,0.304958,0.3037426,0.3018688,0.2985694,0.2935371,0.299041,0.2930338,0.2857582,0.2776729,0.2688352,0.2586083,0.2463646,0.2321035,0.216293,0.1995028,0.1821915,0.1645735,0.1478521,0.1349117,0.1278316,0.1226912,0.1140202,0.09942218,0.08107295,0.06135552,0.04268791,0.02751358,0.01722294,0.02618267,0.01556595,0.003223544,0,0,0,0,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.00497851,0.01363411,0.02457996,0.03802002,0.05378433,0.07091282,0.08799131,0.1036965,0.1187459,0.1284063,0.1344916,0.1368945,0.1356998,0.1312719,0.1244885,0.1162048,0.1071788,0.09814227,0.08967829,0.08223618,0.07623817,0.07201526,0.06964914,0.06901133,0.06997986,0.07240325,0.07607645,0.08092595,0.08706725,0.09507887,0.1044269,0.1157423,0.1290426,0.1440851,0.1604181,0.1890892,0.2085609,0.227834,0.2465317,0.2644906,0.2815256,0.2973779,0.31186,0.3248032,0.3358493,0.3445894,0.3508162,0.3543956,0.3553028,0.3539823,0.3511153,0.3473032,0.3430006,0.3383863,0.3334039,0.3277783,0.3211662,0.3134346,0.3045884,0.294589,0.2835811,0.2719854,0.2603391,0.2491226,0.2481178,0.2403764,0.2340206,0.2290041,0.2254789,0.223514,0.2229663,0.2236717,0.2253235,0.2270355,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1525682,0.1473815,0.1444485,0.1425642,0.140757,0.139004,0.1375787,0.136778,0.1369469,0.1381647,0.1405745,0.1442413,0.1487844,0.1537772,0.1587635,0.163227,0.1667932,0.1690705,0.1698275,0.1692118,0.1672883,0.1641511,0.1602006,0.1558513,0.1516106,0.1477139,0.1441084,0.1408753,0.1382945,0.1366691,0.136223,0.1370825,0.1395765,0.1441552,0.1511116,0.1604681,0.172127,0.1857971,0.2010257,0.2172919,0.2340319,0.2508095,0.2672418,0.2829171,0.2975346,0.310564,0.3219212,0.32995,0.335054,0.3374592,0.3375233,0.3354829,0.3314361,0.3418632,0.3364767,0.3283326,0.3168811,0.3012315,0.2812984,0.2585489,0.2351719,0.2135983,0.1947401,0.1787732,0.1658386,0.1556852,0.1479012,0.1420711,0.137477,0.1335475,0.1298951,0.1262403,0.1232234,0.1216135,0.1401286,0.1434381,0.1491814,0.156911,0.1659269,0.1747659,0.1813666,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003107817,0.01826574,0.03260775,0.04679982,0.06121838,0.07562447,0.08947442,0.1023266,0.1167661,0.1267319,0.135168,0.1425398,0.149857,0.1579743,0.1663663,0.1736234,0.1786007,0.1812909,0.1824424,0.1826809,0.1823006,0.1813868,0.1800091,0.1788911,0.177599,0.1770984,0.177584,0.178744,0.1800528,0.181125,0.1819413,0.1826576,0.183534,0.1849077,0.1871898,0.1908036,0.196003,0.2027507,0.2192315,0.2277727,0.2354672,0.2421379,0.2481215,0.2536414,0.2585835,0.2624276,0.264524,0.2644854,0.2625978,0.2592265,0.2545397,0.2484221,0.240997,0.2326086,0.2232653,0.2129035,0.201398,0.188505,0.1737586,0.1570653,0.1397922,0.1236989,0.1293754,0.1184313,0.109853,0.1032474,0.09735546,0.09093034,0.08332493,0.07534998,0.0679688,0.06191788,0.05760531,0.0554189,"nal res","e/sal","StressAPMuscles"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199876,0.01815224,0.03523194,0.05283395,0.07067481,0.08700916,0.1015343,0.1137816,0.123563,0.1308557,0.1352886,0.1364019,0.1339729,0.1280547,0.132812,0.1234665,0.1136102,0.1041092,0.09553401,0.08815094,0.08209892,0.0770167,0.07221575,0.06709277,0.06126615,0.05455833,0.04715752,0.03922054,0.03068862,0.02169977,0.012391,0.003256854,0,0,0,0,0,0,0,0,0,0,0,0,"nal res","e/sal","StressAPMuscles"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.880505,-2.079612,-2.281327,-2.488537,-2.702214,-2.914628,-3.116071,-3.298067,-3.454292,-3.585911,-3.697509,-3.794647,-3.885361,-3.978464,-4.080815,-4.198347,-4.331042,-4.473842,-4.621465,-4.769711,-4.918475,-5.096528,-5.244671,-5.391874,-5.536324,-5.676421,-5.809228,-5.930243,-6.035123,-6.120209,-6.183708,-6.228258,-6.257086,-6.273502,-6.281209,-6.281138,-6.273238,-6.257825,-6.23561,-6.208535,-6.179475,-6.150342,-6.119177,-6.083253,-6.039289,-5.984202,-5.918782,-5.844522,-5.762823,-5.676841,-5.589389,-5.501273,-5.413205,-5.324325,-5.23216,-5.135039,-5.030987,-4.916444,-4.789541,-4.649678,-4.496522,-4.331492,-4.155558,-3.966925,-3.765095,-3.552601,-3.332626,-3.11039,-2.889954,-2.671539,-2.454754,-2.239985,-2.027094,-1.81731,-1.61363,-1.418052,-1.232616,-1.059357,-0.8979233,-0.7478089,-0.6100296,-0.4839843,"nal res","e/sal","StressAPGRF"
1.582152,1.705804,1.829539,1.940259,2.042186,2.15076,2.242821,2.264879,2.200704,2.068462,1.9096,1.779558,1.693958,1.633424,1.580956,1.523803,1.462218,1.420054,1.397257,1.353011,1.260529,1.122058,0.9455088,0.7459316,0.5405521,0.3402198,0.1476949,-0.05594154,-0.2801265,-0.4879753,-0.6477461,-0.7578469,-0.8247896,-0.8690518,-0.9179348,-0.9653591,-0.9800468,-0.9566982,-0.9055907,-0.8336541,-0.7471672,-0.6550521,-0.5774843,-0.5351073,-0.5433419,-0.606443,-0.7144706,-0.8459076,-0.9578672,-1.024892,-1.065541,-1.103417,-1.139777,-1.17078,-1.191338,-1.19368,-1.188779,-1.192949,-1.212661,-1.249478,-1.31159,-1.409395,-1.527088,-1.635762,-1.724413,-1.799441,-1.857039,-1.89588,-1.919268,-1.942641,-1.96563,-1.961314,-1.915137,-1.830762,-1.715118,-1.578392,-1.428669,-1.275713,-1.123744,-0.967604,-0.7977929,-0.6123247,-0.4160218,-0.2207091,-0.04143639,0.1185836,0.2578001,0.3856955,0.5154795,0.6480515,0.7778464,0.9026021,1.023736,1.138472,1.252108,1.366892,1.480784,1.590908,1.69032,1.776904,1.847586,"nal res","e/sal","StressAPGRF"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.145915,-3.248938,-3.381468,-3.543042,-3.718261,-3.8823,-4.017038,-4.117871,-4.203619,-4.295195,-4.406806,-4.531139,-4.65496,-4.769093,-4.892386,-5.0541,-5.278211,-5.564032,-5.889365,-6.232278,-6.572118,-6.898314,-7.177191,-7.405184,-7.580886,-7.707493,-7.789652,-7.832658,-7.842256,-7.825362,-7.791147,-7.746782,-7.697198,-7.645213,-7.590418,-7.532584,-7.471559,-7.407282,-7.339689,-7.266548,-7.18334,-7.086986,-6.975615,-6.849438,-6.710878,-6.561599,-6.402915,-6.234308,-6.052864,-5.856992,-5.64872,-5.435615,-5.229177,-5.026211,-4.818995,-4.600597,-4.370422,-4.130827,-3.882802,-3.630276,-3.382819,-3.149475,-2.936989,-2.748109,-2.581046,-2.431965,-2.293602,-2.157543,-2.019664,-1.880523,-1.741094,-1.602618,-1.461319,-1.313578,-1.158079,-0.9934895,-0.822599,-0.6519081,-0.4907587,-0.3497312,-0.2337945,"nal res","e/sal","StressAPGRF"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3662958,-0.5074876,-0.6737889,-0.8698399,-1.099274,-1.36223,-1.649418,-1.95037,-2.256503,-2.560949,-2.86101,-3.159594,-3.457851,-3.753614,-4.041691,-4.316757,-4.57532,-4.814482,-5.03215,-5.227405,-5.399674,-5.548586,-5.674159,-5.776885,-5.85853,-5.925863,-5.986698,-6.048588,-6.118664,-6.200511,-6.290172,-6.382747,-6.473679,-6.558358,-6.631589,-6.688316,-6.724713,-6.73788,-6.731466,-6.695443,-6.640942,-6.572144,-6.492704,-6.405437,-6.31003,-6.205506,-6.091555,-5.96903,-5.840124,-5.708059,-5.575022,-5.44272,-5.3127,-5.184925,-5.057248,-4.92801,-4.796485,-4.662482,-4.527166,-4.39252,-4.260319,-4.131469,-4.005816,-3.882224,-3.759783,-3.63756,-3.514226,-3.388626,-3.260176,-3.128004,-2.990532,-2.846217,-2.694464,-2.5357,-2.370765,-2.201504,-2.030786,-1.860905,-1.692922,-1.527855,-1.367232,-1.212316,-1.063703,-0.9219967,-0.7881084,-0.6626704,"nal res","e/sal","StressAPGRF"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9389826,-1.133133,-1.376006,-1.667029,-1.976775,-2.274094,-2.536087,-2.75355,-2.943578,-3.12711,-3.322324,-3.542594,-3.791296,-4.06456,-4.351612,-4.640752,-4.940129,-5.266815,-5.640228,-6.07144,-6.534399,-6.988143,-7.392992,-7.721573,-7.971516,-8.150135,-8.268674,-8.337706,-8.374008,-8.356131,-8.303526,-8.223604,-8.128568,-8.030344,-7.938617,-7.861489,-7.804791,-7.772003,-7.764425,-7.779492,-7.804018,-7.82164,-7.817435,-7.780848,-7.711332,-7.611298,-7.484301,-7.333935,-7.163449,-6.977089,-6.778834,-6.571332,-6.355197,-6.130233,-5.89444,-5.644706,-5.377851,-5.091625,-4.78603,-4.465668,-4.141399,-3.824955,-3.526839,-3.253295,-3.003291,-2.774898,-2.566503,-2.374269,-2.192217,-2.016448,-1.844789,-1.677012,-1.516915,-1.367337,-1.228911,-1.10127,-0.9811116,-0.8648168,-0.7504513,-0.6383952,-0.5297642,-0.4257636,-0.3286601,"nal res","e/sal","StressAPGRF"
